"scenario_id","model","prompt_type","dataset","gen_terametrics_ok","gen_terametrics_error","ref_terametrics_ok","ref_terametrics_error","gen_num_lines_of_code","gen_num_providers","gen_num_resources","gen_num_outputs","gen_num_variables","gen_num_modules","gen_num_data","gen_num_blocks","gen_num_locals","gen_num_terraform","gen_numImplicitDependentEach_avg","gen_numExplicitResourceDependency_sum","gen_numImplicitDependentResources_sum","gen_avgMccabeCC","gen_maxMccabeCC","gen_sumMccabeCC","gen_numComparisonOperators_sum","gen_numConditions_sum","gen_numLoops_sum","gen_maxDepthNestedBlocks","gen_numDynamicBlocks_sum","gen_numNestedBlocks_sum","gen_loc_sum","gen_containDescriptionField_sum","gen_numStringValues_sum","gen_minAttrsTextEntropy","gen_maxAttrsTextEntropy","gen_avgAttrsTextEntropy","gen_textEntropyMeasure_avg","gen_numDeprecatedFunctions_sum","gen_numDebuggingFunctions_sum","gen_numWildCardSuffixString_sum","gen_numEmptyString_sum","gen_numStarString_sum","gen_numTokens_sum","gen_numAttrs_sum","gen_numVars_sum","gen_numReferences_sum","gen_numFunctionCall_sum","gen_numLiteralExpression_sum","gen_numMetaArg_sum","gen_numTemplateExpression_sum","gen_numHereDocs_sum","gen_numObjects_sum","gen_numTuples_sum","gen_numLogiOpers_sum","gen_numMathOperations_sum","gen_numIndexAccess_sum","gen_numSplatExpressions_sum","gen_numLookUpFunctionCall_sum","gen_numParams_sum","ref_num_lines_of_code","ref_num_providers","ref_num_resources","ref_num_outputs","ref_num_variables","ref_num_modules","ref_num_data","ref_num_blocks","ref_num_locals","ref_num_terraform","ref_numImplicitDependentEach_avg","ref_numExplicitResourceDependency_sum","ref_numImplicitDependentResources_sum","ref_avgMccabeCC","ref_maxMccabeCC","ref_sumMccabeCC","ref_numComparisonOperators_sum","ref_numConditions_sum","ref_numLoops_sum","ref_maxDepthNestedBlocks","ref_numDynamicBlocks_sum","ref_numNestedBlocks_sum","ref_loc_sum","ref_containDescriptionField_sum","ref_numStringValues_sum","ref_minAttrsTextEntropy","ref_maxAttrsTextEntropy","ref_avgAttrsTextEntropy","ref_textEntropyMeasure_avg","ref_numDeprecatedFunctions_sum","ref_numDebuggingFunctions_sum","ref_numWildCardSuffixString_sum","ref_numEmptyString_sum","ref_numStarString_sum","ref_numTokens_sum","ref_numAttrs_sum","ref_numVars_sum","ref_numReferences_sum","ref_numFunctionCall_sum","ref_numLiteralExpression_sum","ref_numMetaArg_sum","ref_numTemplateExpression_sum","ref_numHereDocs_sum","ref_numObjects_sum","ref_numTuples_sum","ref_numLogiOpers_sum","ref_numMathOperations_sum","ref_numIndexAccess_sum","ref_numSplatExpressions_sum","ref_numLookUpFunctionCall_sum","ref_numParams_sum"
"paraphrased_0397","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","","True","","9","1","1","0","0","0","0","2","0","0","0.0","0.0","0.0","1.0","1.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","9.0","0.0","5.0","3.73","4.0","3.87","4.295","0.0","0.0","0.0","0.0","0.0","24.0","5.0","0.0","0.0","0.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9","1","1","0","0","0","0","2","0","0","0.0","0.0","0.0","1.0","1.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","9.0","0.0","5.0","3.39","4.12","3.77","4.385","0.0","0.0","0.0","0.0","0.0","27.0","5.0","0.0","0.0","1.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0"
"paraphrased_0396","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","","True","","158","0","13","4","0","0","0","17","0","0","0.058823529411764705","0.0","31.0","1.0","1.0","70.0","0.0","0.0","0.0","7.0","0.0","15.0","158.0","2.0","53.0","2.9","4.78","4.031764705882353","4.617647058823529","0.0","0.0","0.0","0.0","0.0","586.0","70.0","36.0","65.0","1.0","56.0","1.0","14.0","3.0","3.0","13.0","0.0","0.0","0.0","0.0","0.0","1.0","242","1","11","0","1","1","0","15","0","1","0.0","0.0","7.0","1.0","1.0","110.0","0.0","0.0","0.0","14.0","0.0","37.0","242.0","0.0","100.0","2.92","4.49","3.7766666666666664","4.498666666666667","0.0","0.0","0.0","0.0","0.0","651.0","110.0","14.0","28.0","9.0","108.0","16.0","0.0","0.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","9.0"
"paraphrased_0399","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","","True","","134","0","15","0","0","0","0","15","0","0","0.0","0.0","43.0","1.0","1.0","88.0","0.0","0.0","0.0","11.0","0.0","6.0","134.0","0.0","47.0","2.81","4.54","3.8613333333333335","4.6353333333333335","0.0","0.0","0.0","0.0","2.0","632.0","88.0","52.0","94.0","0.0","57.0","3.0","10.0","0.0","1.0","4.0","0.0","0.0","4.0","0.0","0.0","0.0","109","0","4","1","12","0","0","17","0","0","0.0","0.0","4.0","1.0141176470588233","2.0","59.0","2.0","2.0","0.0","7.0","0.0","6.0","109.0","12.0","53.0","2.81","4.74","3.8323529411764707","4.326470588235294","0.0","0.0","0.0","10.0","0.0","586.0","57.0","57.0","59.0","4.0","75.0","4.0","9.0","0.0","2.0","1.0","0.0","12.0","2.0","1.0","0.0","6.0"
"paraphrased_0398","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","","True","","270","0","13","4","6","1","0","24","0","0","0.0","0.0","43.0","1.0","1.0","131.0","0.0","0.0","0.0","8.0","0.0","19.0","270.0","1.0","87.0","2.72","4.92","3.8275","4.530833333333333","0.0","0.0","0.0","0.0","1.0","1070.0","131.0","96.0","106.0","6.0","122.0","1.0","24.0","0.0","13.0","13.0","0.0","0.0","1.0","0.0","0.0","8.0","576","1","16","5","33","4","15","78","3","1","0.0","0.0","25.0","1.041794871794872","2.0","305.0","12.0","20.0","0.0","7.0","0.0","20.0","576.0","34.0","154.0","0.0","5.32","3.8073076923076927","4.543333333333333","12.0","0.0","0.0","11.0","0.0","2430.0","285.0","252.0","273.0","28.0","202.0","26.0","29.0","5.0","10.0","43.0","0.0","0.0","21.0","3.0","0.0","28.0"
"paraphrased_0401","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","","True","","152","0","13","0","0","0","1","14","0","0","0.21428571428571427","0.0","19.0","1.0457142857142858","2.0","65.0","0.0","0.0","2.0","17.0","0.0","12.0","152.0","0.0","47.0","2.25","5.13","3.914285714285714","4.618571428571428","0.0","0.0","0.0","0.0","2.0","553.0","63.0","52.0","52.0","2.0","62.0","3.0","3.0","0.0","10.0","14.0","0.0","0.0","0.0","0.0","0.0","2.0","126","2","6","0","0","0","1","12","2","1","0.0","0.0","8.0","1.0","1.0","54.0","0.0","0.0","0.0","14.0","0.0","15.0","126.0","0.0","33.0","2.25","5.04","3.714166666666667","4.443333333333333","0.0","0.0","0.0","0.0","2.0","388.0","54.0","21.0","36.0","0.0","46.0","2.0","3.0","1.0","0.0","9.0","0.0","0.0","3.0","0.0","0.0","0.0"
"paraphrased_0400","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","","True","","146","1","10","2","1","0","3","18","0","1","0.0","0.0","17.0","1.0","2.0","89.0","0.0","0.0","1.0","11.0","0.0","7.0","146.0","1.0","52.0","0.0","4.85","3.6333333333333337","4.490555555555556","0.0","0.0","0.0","0.0","5.0","660.0","88.0","54.0","96.0","3.0","59.0","5.0","6.0","0.0","3.0","4.0","0.0","0.0","5.0","0.0","0.0","4.0","164","1","6","2","10","0","1","21","0","1","0.0","0.0","7.0","1.0114285714285713","2.0","90.0","2.0","2.0","0.0","7.0","0.0","9.0","164.0","9.0","72.0","2.81","4.99","3.7723809523809524","4.443809523809524","1.0","0.0","0.0","10.0","0.0","857.0","88.0","80.0","112.0","7.0","101.0","7.0","11.0","2.0","1.0","2.0","0.0","13.0","3.0","3.0","0.0","12.0"
"paraphrased_0402","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","","True","","154","0","10","3","0","0","0","13","0","0","0.0","0.0","25.0","1.0","1.0","69.0","0.0","0.0","0.0","7.0","0.0","8.0","154.0","1.0","40.0","2.72","5.05","4.0","4.694615384615385","0.0","0.0","0.0","0.0","0.0","491.0","69.0","32.0","49.0","0.0","58.0","2.0","10.0","1.0","7.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","131","2","4","2","6","3","0","17","0","0","0.0","0.0","4.0","0.8823529411764706","1.0","59.0","0.0","0.0","0.0","8.0","0.0","7.0","131.0","0.0","27.0","0.0","4.78","3.142352941176471","4.299411764705883","1.0","0.0","0.0","0.0","0.0","430.0","59.0","42.0","44.0","3.0","41.0","2.0","3.0","1.0","2.0","4.0","0.0","0.0","0.0","0.0","2.0","6.0"
"paraphrased_0404","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","","True","","149","0","15","0","0","0","0","15","0","0","0.0","0.0","29.0","1.0","1.0","64.0","0.0","0.0","0.0","9.0","0.0","5.0","149.0","1.0","45.0","3.19","5.1","4.117333333333333","4.6659999999999995","0.0","0.0","0.0","1.0","0.0","573.0","64.0","54.0","58.0","3.0","61.0","0.0","12.0","0.0","14.0","6.0","0.0","0.0","0.0","0.0","0.0","3.0","32","1","2","0","5","0","0","8","0","0","0.0","0.0","0.0","0.5","1.0","16.0","0.0","0.0","0.0","0.0","0.0","0.0","32.0","0.0","6.0","0.0","4.43","1.9537499999999999","4.09625","0.0","0.0","0.0","0.0","0.0","111.0","16.0","8.0","7.0","1.0","10.0","2.0","1.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0"
"paraphrased_0403","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","","True","","278","0","21","2","0","0","1","24","0","0","0.0","0.0","58.0","1.0041666666666667","2.0","131.0","1.0","1.0","0.0","9.0","0.0","20.0","278.0","0.0","78.0","2.55","5.09","3.9458333333333333","4.715416666666667","0.0","0.0","0.0","0.0","0.0","1141.0","130.0","97.0","128.0","5.0","118.0","2.0","25.0","0.0","17.0","18.0","0.0","2.0","1.0","0.0","0.0","7.0","824","2","26","2","27","1","1","60","0","1","0.0","0.0","37.0","0.9333333333333333","1.0","284.0","0.0","0.0","0.0","11.0","0.0","65.0","824.0","18.0","273.0","0.0","5.45","3.695333333333333","4.547333333333333","1.0","0.0","0.0","6.0","0.0","3802.0","284.0","416.0","455.0","116.0","349.0","71.0","60.0","7.0","10.0","16.0","0.0","34.0","18.0","26.0","0.0","206.0"
"paraphrased_0405","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","","True","","155","0","15","6","0","0","1","23","1","0","0.0","0.0","25.0","0.9565217391304348","1.0","39.0","0.0","0.0","0.0","0.0","0.0","0.0","155.0","2.0","43.0","0.0","5.01","3.8182608695652176","4.450434782608696","0.0","0.0","0.0","0.0","6.0","557.0","39.0","64.0","61.0","4.0","46.0","0.0","9.0","0.0","17.0","8.0","0.0","0.0","0.0","0.0","0.0","4.0","186","2","16","12","7","0","1","38","0","0","0.0","0.0","22.0","0.8947368421052632","1.0","70.0","0.0","0.0","0.0","0.0","0.0","0.0","186.0","1.0","49.0","0.0","5.09","3.5676315789473683","4.360263157894737","0.0","0.0","0.0","0.0","0.0","696.0","70.0","43.0","78.0","32.0","54.0","7.0","1.0","3.0","1.0","3.0","0.0","0.0","0.0","12.0","0.0","57.0"
"paraphrased_0406","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","","True","","203","1","14","0","2","0","2","19","0","0","0.0","0.0","34.0","1.0","1.0","108.0","0.0","0.0","0.0","9.0","0.0","14.0","203.0","2.0","65.0","2.73","4.77","3.716315789473684","4.667894736842105","0.0","0.0","0.0","0.0","0.0","828.0","108.0","65.0","82.0","3.0","97.0","2.0","18.0","0.0","10.0","9.0","0.0","2.0","1.0","2.0","0.0","5.0","53","0","0","1","7","3","0","11","0","0","0.0","0.0","0.0","0.9090909090909091","1.0","32.0","0.0","0.0","0.0","0.0","0.0","0.0","53.0","0.0","15.0","0.0","4.63","3.247272727272727","4.214545454545455","0.0","0.0","0.0","1.0","0.0","186.0","32.0","17.0","20.0","0.0","17.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0407","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","","True","","238","1","17","3","0","0","2","23","0","0","0.0","0.0","41.0","1.0","1.0","103.0","0.0","0.0","0.0","9.0","0.0","13.0","238.0","0.0","73.0","2.55","4.95","3.8460869565217393","4.65391304347826","0.0","0.0","0.0","0.0","1.0","881.0","103.0","75.0","89.0","4.0","94.0","0.0","15.0","0.0","18.0","16.0","0.0","0.0","0.0","0.0","0.0","5.0","61","0","0","1","10","3","0","15","0","1","0.0","0.0","0.0","0.8","1.0","32.0","0.0","0.0","0.0","1.0","0.0","1.0","61.0","0.0","14.0","0.0","4.63","2.8126666666666664","4.176666666666667","0.0","0.0","0.0","3.0","0.0","211.0","32.0","20.0","23.0","0.0","14.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0408","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","","True","","199","0","16","3","0","0","0","19","0","0","0.0","0.0","36.0","1.0","1.0","98.0","0.0","0.0","0.0","6.0","0.0","6.0","199.0","0.0","58.0","2.73","4.99","3.9921052631578946","4.682631578947368","0.0","0.0","0.0","0.0","1.0","754.0","98.0","65.0","73.0","4.0","86.0","0.0","12.0","0.0","18.0","12.0","0.0","0.0","0.0","0.0","0.0","5.0","218","2","6","5","19","4","1","37","0","0","0.0","0.0","13.0","0.8918918918918919","1.0","102.0","0.0","0.0","0.0","10.0","0.0","8.0","218.0","1.0","47.0","0.0","4.85","3.2354054054054053","4.223513513513514","1.0","0.0","0.0","4.0","0.0","897.0","102.0","98.0","109.0","11.0","66.0","2.0","9.0","0.0","5.0","4.0","0.0","0.0","0.0","1.0","0.0","22.0"
"paraphrased_0410","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","","True","","16","0","0","0","0","0","1","1","0","0","0.0","0.0","0.0","1.0","1.0","8.0","0.0","0.0","0.0","4.0","0.0","3.0","16.0","0.0","7.0","2.55","4.3","3.64","5.03","0.0","0.0","0.0","0.0","0.0","46.0","8.0","0.0","0.0","0.0","8.0","0.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","35","1","0","2","6","0","1","10","0","0","0.0","0.0","0.0","0.7","1.0","12.0","0.0","0.0","0.0","6.0","0.0","2.0","35.0","0.0","9.0","0.0","4.28","2.4379999999999997","4.004","0.0","0.0","0.0","0.0","1.0","127.0","12.0","8.0","12.0","0.0","10.0","0.0","1.0","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0409","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","","True","","189","0","13","0","0","0","0","13","0","0","0.0","0.0","24.0","1.0","1.0","86.0","0.0","0.0","0.0","13.0","0.0","15.0","189.0","2.0","70.0","2.73","5.12","3.819230769230769","4.774615384615385","0.0","0.0","0.0","0.0","0.0","675.0","86.0","60.0","55.0","1.0","93.0","2.0","12.0","0.0","14.0","8.0","0.0","0.0","0.0","0.0","0.0","1.0","156","1","2","5","17","1","1","27","0","0","0.0","0.0","6.0","0.8888888888888888","1.0","66.0","0.0","0.0","0.0","7.0","0.0","9.0","156.0","0.0","33.0","0.0","4.67","3.1885185185185185","4.234444444444445","0.0","0.0","0.0","1.0","0.0","620.0","66.0","62.0","63.0","7.0","57.0","2.0","6.0","0.0","3.0","4.0","0.0","4.0","0.0","0.0","0.0","10.0"
"paraphrased_0411","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","","True","","109","0","5","4","0","0","1","10","0","0","0.0","0.0","11.0","0.9","1.0","16.0","0.0","0.0","0.0","3.0","0.0","1.0","109.0","0.0","38.0","0.0","4.93","3.6480000000000006","4.484","0.0","0.0","0.0","0.0","1.0","335.0","16.0","45.0","25.0","3.0","44.0","0.0","5.0","0.0","14.0","5.0","0.0","0.0","0.0","0.0","0.0","3.0","157","0","6","5","6","0","4","21","0","0","0.0","0.0","10.0","1.0804761904761906","2.0","62.0","5.0","5.0","0.0","26.0","0.0","3.0","157.0","11.0","53.0","2.87","4.85","3.967142857142857","4.581904761904762","3.0","0.0","0.0","2.0","0.0","563.0","57.0","38.0","48.0","23.0","67.0","7.0","0.0","1.0","4.0","8.0","0.0","0.0","0.0","3.0","0.0","30.0"
"paraphrased_0412","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","","True","","66","0","3","2","0","0","0","5","0","0","0.0","0.0","4.0","1.0","1.0","38.0","0.0","0.0","0.0","7.0","0.0","6.0","66.0","3.0","21.0","2.72","4.25","3.78","4.614","0.0","0.0","0.0","0.0","0.0","193.0","38.0","7.0","8.0","0.0","34.0","0.0","0.0","0.0","3.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","94","0","5","5","4","0","0","14","0","0","0.0","0.0","5.0","0.8571428571428571","1.0","54.0","0.0","0.0","0.0","6.0","0.0","7.0","94.0","5.0","25.0","0.0","4.61","3.268571428571429","4.411428571428571","0.0","0.0","0.0","0.0","0.0","408.0","54.0","29.0","29.0","10.0","42.0","0.0","4.0","0.0","6.0","7.0","0.0","2.0","0.0","0.0","0.0","20.0"
"paraphrased_0413","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","","True","","79","0","8","0","0","0","0","8","0","0","0.0","0.0","15.0","1.0","1.0","41.0","0.0","0.0","0.0","7.0","0.0","5.0","79.0","1.0","23.0","2.72","4.71","3.855","4.6725","0.0","0.0","0.0","0.0","0.0","305.0","41.0","21.0","29.0","0.0","33.0","1.0","7.0","0.0","6.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","90","1","7","0","6","0","0","14","0","0","0.0","0.0","9.0","0.5714285714285714","1.0","46.0","0.0","0.0","0.0","11.0","0.0","7.0","90.0","1.0","19.0","0.0","4.52","2.244285714285714","4.327857142857143","0.0","0.0","0.0","0.0","0.0","321.0","46.0","23.0","28.0","0.0","30.0","3.0","2.0","0.0","3.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0414","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","","True","","107","1","11","2","0","0","0","15","1","0","0.0","0.0","18.0","1.1","2.0","59.0","0.0","0.0","2.0","5.0","0.0","6.0","107.0","0.0","28.0","2.81","4.79","3.8040000000000003","4.518666666666666","0.0","0.0","0.0","0.0","0.0","542.0","57.0","53.0","62.0","1.0","53.0","9.0","11.0","0.0","2.0","5.0","0.0","10.0","13.0","0.0","0.0","1.0","187","0","14","2","4","2","0","24","1","1","0.0","0.0","13.0","1.0","1.0","99.0","0.0","0.0","0.0","6.0","0.0","9.0","187.0","6.0","59.0","2.9","4.7","3.967083333333333","4.562083333333334","1.0","0.0","0.0","0.0","0.0","775.0","99.0","76.0","97.0","1.0","61.0","19.0","7.0","0.0","0.0","11.0","0.0","0.0","22.0","1.0","0.0","1.0"
"paraphrased_0415","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","","True","","180","0","15","6","0","1","0","22","0","0","0.0","0.0","29.0","1.0","1.0","106.0","0.0","0.0","0.0","6.0","0.0","13.0","180.0","0.0","52.0","2.24","4.71","3.815909090909091","4.578181818181818","0.0","0.0","0.0","0.0","0.0","716.0","106.0","37.0","70.0","0.0","92.0","0.0","12.0","0.0","2.0","15.0","0.0","0.0","1.0","0.0","0.0","0.0","260","0","12","22","8","0","0","42","0","0","0.0","0.0","19.0","1.0","1.0","128.0","0.0","0.0","0.0","9.0","0.0","10.0","260.0","14.0","69.0","2.25","4.65","3.9788095238095242","4.404047619047619","0.0","0.0","0.0","0.0","0.0","1019.0","128.0","80.0","93.0","15.0","93.0","0.0","21.0","0.0","6.0","12.0","0.0","0.0","2.0","0.0","8.0","28.0"
"paraphrased_0416","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","","True","","147","0","7","0","0","0","0","7","0","0","0.0","0.0","10.0","1.0","1.0","16.0","0.0","0.0","0.0","0.0","0.0","0.0","147.0","0.0","68.0","3.39","5.11","4.331428571428572","4.868571428571428","0.0","0.0","0.0","0.0","5.0","397.0","16.0","49.0","20.0","5.0","69.0","0.0","6.0","0.0","16.0","14.0","0.0","0.0","0.0","0.0","0.0","5.0","96","0","8","4","0","0","4","16","0","0","0.0","0.0","10.0","1.0","1.0","32.0","0.0","0.0","0.0","18.0","0.0","6.0","96.0","0.0","33.0","2.75","4.61","3.9375","4.375624999999999","0.0","0.0","0.0","0.0","0.0","293.0","32.0","13.0","29.0","0.0","33.0","0.0","0.0","0.0","0.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0418","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","","True","","78","0","6","0","0","0","2","8","0","0","0.0","0.0","9.0","1.0","1.0","48.0","0.0","0.0","0.0","7.0","0.0","5.0","78.0","1.0","26.0","2.64","4.5","3.58125","4.50125","0.0","0.0","0.0","0.0","0.0","294.0","48.0","14.0","27.0","0.0","41.0","0.0","5.0","0.0","2.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","27","0","2","0","0","0","0","2","0","0","0.0","0.0","3.0","1.0","1.0","21.0","0.0","0.0","0.0","4.0","0.0","1.0","27.0","1.0","11.0","2.64","4.55","3.7800000000000002","4.63","0.0","0.0","0.0","0.0","0.0","116.0","21.0","8.0","11.0","0.0","17.0","0.0","3.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0417","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","","True","","173","0","23","4","0","0","0","27","0","0","0.0","0.0","28.0","1.0","1.0","95.0","0.0","0.0","0.0","14.0","0.0","11.0","173.0","0.0","55.0","2.24","4.68","3.6748148148148148","4.484074074074074","0.0","0.0","0.0","0.0","0.0","601.0","95.0","29.0","56.0","0.0","70.0","0.0","2.0","0.0","1.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","785","2","81","37","38","0","0","159","0","1","0.0","0.0","146.0","0.7610062893081762","1.0","395.0","0.0","0.0","0.0","30.0","0.0","32.0","785.0","5.0","187.0","0.0","5.2","2.9956603773584907","4.368490566037736","0.0","0.0","0.0","0.0","0.0","3463.0","395.0","291.0","403.0","1.0","242.0","30.0","73.0","3.0","8.0","66.0","0.0","0.0","14.0","0.0","0.0","2.0"
"paraphrased_0419","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","","True","","96","0","8","0","0","0","0","8","0","0","0.0","0.0","7.0","1.0","1.0","32.0","0.0","0.0","0.0","16.0","0.0","11.0","96.0","0.0","39.0","3.18","5.16","4.0075","4.8375","0.0","0.0","0.0","0.0","0.0","268.0","32.0","11.0","14.0","0.0","44.0","0.0","5.0","0.0","2.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","107","0","3","0","17","0","1","22","1","0","0.0","0.0","0.0","0.7272727272727273","1.0","39.0","0.0","0.0","0.0","7.0","0.0","4.0","107.0","2.0","21.0","0.0","5.14","2.5459090909090913","4.2263636363636365","0.0","0.0","0.0","10.0","0.0","392.0","39.0","50.0","55.0","0.0","22.0","2.0","1.0","0.0","3.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0421","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","","True","","280","0","25","4","0","0","2","31","0","0","0.0","0.0","65.0","1.0","1.0","155.0","0.0","0.0","0.0","7.0","0.0","18.0","280.0","0.0","75.0","2.55","4.86","3.7470967741935484","4.674838709677419","0.0","0.0","0.0","0.0","0.0","1280.0","155.0","99.0","156.0","4.0","126.0","8.0","25.0","0.0","12.0","17.0","0.0","7.0","7.0","3.0","0.0","7.0","282","1","16","2","12","3","2","36","0","0","0.0","0.0","29.0","0.9166666666666666","1.0","159.0","0.0","0.0","0.0","6.0","0.0","17.0","282.0","5.0","59.0","0.0","4.46","3.3994444444444443","4.424166666666667","0.0","0.0","0.0","0.0","0.0","970.0","159.0","70.0","92.0","2.0","102.0","0.0","0.0","0.0","10.0","22.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0420","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","","True","","211","0","28","0","1","0","0","29","0","0","0.10344827586206896","0.0","50.0","1.0113793103448274","2.0","110.0","0.0","0.0","1.0","13.0","0.0","11.0","211.0","2.0","67.0","3.18","4.69","3.9579310344827587","4.561034482758621","0.0","0.0","0.0","0.0","0.0","888.0","109.0","66.0","109.0","3.0","80.0","5.0","20.0","0.0","1.0","10.0","0.0","0.0","1.0","0.0","0.0","3.0","641","2","38","3","16","3","2","65","1","0","0.0","0.0","71.0","1.0003076923076923","2.0","337.0","1.0","1.0","0.0","11.0","0.0","56.0","641.0","16.0","168.0","2.24","4.71","3.878461538461538","4.511692307692307","0.0","0.0","0.0","6.0","1.0","2184.0","336.0","174.0","246.0","0.0","219.0","6.0","19.0","1.0","0.0","23.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0422","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","","True","","275","0","18","0","0","0","1","19","0","0","0.0","0.0","48.0","1.0","1.0","125.0","0.0","0.0","0.0","7.0","0.0","16.0","275.0","4.0","114.0","2.72","4.84","3.754736842105263","4.743157894736842","0.0","0.0","0.0","0.0","0.0","1155.0","125.0","129.0","115.0","3.0","160.0","8.0","21.0","0.0","14.0","15.0","0.0","9.0","4.0","0.0","0.0","6.0","507","1","57","0","2","0","0","60","0","0","0.0","0.0","99.0","0.9666666666666667","1.0","271.0","0.0","0.0","0.0","4.0","0.0","2.0","507.0","26.0","156.0","0.0","4.61","3.6704999999999997","4.535666666666667","0.0","0.0","0.0","0.0","0.0","1850.0","271.0","197.0","219.0","0.0","207.0","3.0","0.0","0.0","24.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0423","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","","True","","266","2","26","3","0","0","2","34","1","0","0.0","0.0","54.0","1.0","1.0","111.0","0.0","0.0","0.0","6.0","0.0","8.0","266.0","1.0","60.0","2.81","5.1","3.945588235294118","4.589705882352941","0.0","0.0","0.0","0.0","0.0","1188.0","111.0","129.0","150.0","16.0","93.0","18.0","21.0","0.0","20.0","5.0","0.0","8.0","3.0","0.0","0.0","30.0","112","1","7","0","1","0","1","10","0","0","0.0","0.0","4.0","0.9","1.0","34.0","0.0","0.0","0.0","8.0","0.0","12.0","112.0","1.0","44.0","0.0","4.66","3.646","4.6339999999999995","0.0","0.0","0.0","0.0","0.0","307.0","34.0","35.0","17.0","0.0","44.0","0.0","0.0","0.0","6.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0425","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","","True","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","185","0","4","2","13","1","0","21","1","0","0.0","0.0","10.0","1.0276190476190474","2.0","80.0","0.0","2.0","0.0","46.0","0.0","16.0","185.0","15.0","50.0","2.73","4.72","3.7857142857142856","4.402857142857142","1.0","0.0","0.0","0.0","0.0","719.0","78.0","76.0","69.0","3.0","71.0","4.0","9.0","0.0","9.0","6.0","0.0","0.0","15.0","0.0","0.0","3.0"
